#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       114   -1.0545833153e+01    1.1166679206e+02   -2.2195792866e+01    1.1649959714e+01   -7.5954547919e+00    6.9663292449e-01   -2.5213035587e+00   -1.2775667440e+01    2.6400000000e+02    1.8935750000e-02    5.3167613636e-01
       115   -1.0413632014e+01    1.0882732296e+02   -2.1799820636e+01    1.1386188623e+01   -7.0631964660e+00    6.2307310726e-01   -2.5840298376e+00   -1.2775667440e+01    2.6400000000e+02    1.8787472000e-02    5.4034090909e-01
       116   -1.0533734319e+01    1.1133095515e+02   -2.1872381681e+01    1.1338647362e+01   -7.3193186290e+00    8.7379770816e-01   -2.6511933199e+00   -1.2775667440e+01    2.6400000000e+02    1.8996051000e-02    5.3996212121e-01
       117   -1.0437242165e+01    1.0931228490e+02   -2.2714412957e+01    1.2277170792e+01   -7.7095380787e+00    3.9019047428e-01   -2.6193979126e+00   -1.2775667440e+01    2.6400000000e+02    1.8881503000e-02    5.3835227273e-01
       118   -1.0413866288e+01    1.0880227789e+02   -2.1557324793e+01    1.1143458504e+01   -6.9870933363e+00    7.7140667432e-01   -2.5659706903e+00   -1.2775667440e+01    2.6400000000e+02    1.9071949000e-02    5.4370265152e-01
       119   -1.0508904055e+01    1.1080487756e+02   -2.2285885722e+01    1.1776981667e+01   -7.6303374549e+00    7.2602737060e-01   -2.6059081974e+00   -1.2775667440e+01    2.6400000000e+02    1.9195858000e-02    5.3915719697e-01
       120   -1.0452407648e+01    1.0961595448e+02   -2.2007611011e+01    1.1555203364e+01   -7.2648844802e+00    6.0201435291e-01   -2.5690734436e+00   -1.2775667440e+01    2.6400000000e+02    2.0277598000e-02    5.3873106061e-01
       121   -1.0449871071e+01    1.0963803988e+02   -2.1686677742e+01    1.1236806671e+01   -7.1323754121e+00    7.1853054736e-01   -2.4971654373e+00   -1.2775667440e+01    2.6400000000e+02    2.0269806000e-02    5.4266098485e-01
       122   -1.0475136722e+01    1.1008788938e+02   -2.2338196441e+01    1.1863059719e+01   -7.4352121892e+00    4.4412077242e-01   -2.5714375840e+00   -1.2775667440e+01    2.6400000000e+02    1.9804946000e-02    5.3849431818e-01
       123   -1.0436985302e+01    1.0934990300e+02   -2.2470750807e+01    1.2033765506e+01   -7.7638972386e+00    5.7206293867e-01   -2.5032490671e+00   -1.2775667440e+01    2.6400000000e+02    2.0601532000e-02    5.3437500000e-01
       124   -1.0420439689e+01    1.0892748482e+02   -2.1820428987e+01    1.1399989298e+01   -6.9492783553e+00    4.9549838582e-01   -2.5909815773e+00   -1.2775667440e+01    2.6400000000e+02    1.9696104000e-02    5.4176136364e-01
       125   -1.0485977669e+01    1.1030651175e+02   -2.2401143775e+01    1.1915166106e+01   -7.3177197679e+00    2.4917027084e-01   -2.5569268375e+00   -1.2775667440e+01    2.6400000000e+02    1.8644783000e-02    5.4019886364e-01
       126   -1.0411227621e+01    1.0878833612e+02   -2.2326248948e+01    1.1915021327e+01   -7.4107348507e+00    4.4066241589e-01   -2.5805090725e+00   -1.2775667440e+01    2.6400000000e+02    1.8748444000e-02    5.3783143939e-01
       127   -1.0460665521e+01    1.0978047113e+02   -2.2065814988e+01    1.1605149468e+01   -7.5546497875e+00    8.3275568504e-01   -2.5682534456e+00   -1.2775667440e+01    2.6400000000e+02    1.8439491000e-02    5.3404356061e-01
       128   -1.0527932430e+01    1.1122768565e+02   -2.1898902251e+01    1.1370969820e+01   -7.1434242522e+00    7.1056735519e-01   -2.6903779134e+00   -1.2775667440e+01    2.6400000000e+02    1.8641039000e-02    5.3830492424e-01
       129   -1.0450149441e+01    1.0959908237e+02   -2.2093361876e+01    1.1643212435e+01   -7.3164654922e+00    6.1604496224e-01   -2.6172739061e+00   -1.2775667440e+01    2.6400000000e+02    1.8748853000e-02    5.4124053030e-01
       130   -1.0401991410e+01    1.0851517523e+02   -2.1984414334e+01    1.1582422924e+01   -6.9527466787e+00    3.5972384847e-01   -2.6157240639e+00   -1.2775667440e+01    2.6400000000e+02    1.8768982000e-02    5.3527462121e-01
       131   -1.0514504309e+01    1.1085971110e+02   -2.2476990843e+01    1.1962486533e+01   -7.4964617961e+00    4.9920861164e-01   -2.7040702180e+00   -1.2775667440e+01    2.6400000000e+02    1.8597672000e-02    5.3806818182e-01
       132   -1.0508810904e+01    1.1087639929e+02   -2.1703418744e+01    1.1194607840e+01   -7.0537917483e+00    6.7856846846e-01   -2.5525280241e+00   -1.2775667440e+01    2.6400000000e+02    1.8552656000e-02    5.4067234848e-01
       133   -1.0500470141e+01    1.1063213374e+02   -2.2067485402e+01    1.1567015261e+01   -7.3368358827e+00    6.9406204914e-01   -2.6490441279e+00   -1.2775667440e+01    2.6400000000e+02    2.0149842000e-02    5.3996212121e-01
       134   -1.0424228750e+01    1.0906836043e+02   -2.1964260984e+01    1.1540032233e+01   -6.9713623621e+00    4.7282745852e-01   -2.6900586399e+00   -1.2775667440e+01    2.6400000000e+02    2.0868274000e-02    5.3371212121e-01
       135   -1.0447488073e+01    1.0953551353e+02   -2.2371279516e+01    1.1923791442e+01   -7.9849202933e+00    8.5046627301e-01   -2.4611580550e+00   -1.2775667440e+01    2.6400000000e+02    2.1630463000e-02    5.3527462121e-01
       136   -1.0430249925e+01    1.0922176582e+02   -2.1842339566e+01    1.1412089641e+01   -7.3360915427e+00    7.4101997237e-01   -2.4716005552e+00   -1.2775667440e+01    2.6400000000e+02    2.1663323000e-02    5.3607954545e-01
       137   -1.0421255920e+01    1.0902724464e+02   -2.1884344200e+01    1.1463088280e+01   -7.2463970064e+00    6.6576725164e-01   -2.5280470054e+00   -1.2775667440e+01    2.6400000000e+02    2.1739096000e-02    5.3593750000e-01
       138   -1.0501000830e+01    1.1073792508e+02   -2.2089553451e+01    1.1588552621e+01   -7.2203199957e+00    5.4850218531e-01   -2.6420682000e+00   -1.2775667440e+01    2.6400000000e+02    2.2027545000e-02    5.3693181818e-01
       139   -1.0507054758e+01    1.1080327849e+02   -2.1925642861e+01    1.1418588103e+01   -7.3826166043e+00    7.6100920404e-01   -2.5283680210e+00   -1.2775667440e+01    2.6400000000e+02    2.1323124000e-02    5.4218750000e-01
       140   -1.0458194240e+01    1.0994114375e+02   -2.2554547631e+01    1.2096353390e+01   -7.8151592528e+00    5.7135515467e-01   -2.5350760922e+00   -1.2775667440e+01    2.6400000000e+02    2.1412897000e-02    5.3049242424e-01
       141   -1.0438597695e+01    1.0932304106e+02   -2.1876795228e+01    1.1438197533e+01   -7.3047194782e+00    7.2978059080e-01   -2.5261889006e+00   -1.2775667440e+01    2.6400000000e+02    2.2046377000e-02    5.3783143939e-01
       142   -1.0467864396e+01    1.0997074392e+02   -2.1972192391e+01    1.1504327995e+01   -7.4386332211e+00    7.5872650118e-01   -2.5166182304e+00   -1.2775667440e+01    2.6400000000e+02    2.2574936000e-02    5.3868371212e-01
       143   -1.0407946185e+01    1.0876477469e+02   -2.1700675679e+01    1.1292729494e+01   -7.0197859888e+00    6.4734576651e-01   -2.5525680161e+00   -1.2775667440e+01    2.6400000000e+02    2.2059444000e-02    5.3394886364e-01
       144   -1.0509511485e+01    1.1116482639e+02   -2.1846762728e+01    1.1337251243e+01   -7.2096028743e+00    6.7212308678e-01   -2.5336155006e+00   -1.2775667440e+01    2.6400000000e+02    2.1872175000e-02    5.3196022727e-01
       145   -1.0455119467e+01    1.0972081814e+02   -2.1634070147e+01    1.1178950680e+01   -6.8848461593e+00    5.8748994031e-01   -2.5610464875e+00   -1.2775667440e+01    2.6400000000e+02    2.1924711000e-02    5.3456439394e-01
       146   -1.0508344098e+01    1.1071478012e+02   -2.1611455830e+01    1.1103111731e+01   -6.6700126963e+00    4.5533240446e-01   -2.6211080975e+00   -1.2775667440e+01    2.6400000000e+02    2.3181279000e-02    5.3721590909e-01
       147   -1.0422999549e+01    1.0900331539e+02   -2.1471137611e+01    1.1048138061e+01   -6.6152023542e+00    4.6647521282e-01   -2.5467430290e+00   -1.2775667440e+01    2.6400000000e+02    2.2443574000e-02    5.4824810606e-01
       148   -1.0493252059e+01    1.1041542074e+02   -2.2378159658e+01    1.1884907599e+01   -7.6356027703e+00    5.9703980954e-01   -2.5639292567e+00   -1.2775667440e+01    2.6400000000e+02    2.1848091000e-02    5.3977272727e-01
       149   -1.0498480625e+01    1.1054287126e+02   -2.2216969306e+01    1.1718488681e+01   -7.5917133077e+00    6.3196055944e-01   -2.4815491175e+00   -1.2775667440e+01    2.6400000000e+02    2.1904939000e-02    5.3792613636e-01
       150   -1.0516272670e+01    1.1089849408e+02   -2.1836225391e+01    1.1319952720e+01   -6.8216053796e+00    5.2739238764e-01   -2.7663449585e+00   -1.2775667440e+01    2.6400000000e+02    2.1412117000e-02    5.4313446970e-01
       151   -1.0386278073e+01    1.0829820816e+02   -2.1795387402e+01    1.1409109329e+01   -7.1154588215e+00    5.4908204081e-01   -2.4533431809e+00   -1.2775667440e+01    2.6400000000e+02    2.2768526000e-02    5.4157196970e-01
       152   -1.0505759884e+01    1.1072279461e+02   -2.1889827928e+01    1.1384068043e+01   -7.1787612541e+00    6.7247167551e-01   -2.6078709090e+00   -1.2775667440e+01    2.6400000000e+02    2.2262007000e-02    5.3205492424e-01
       153   -1.0425530145e+01    1.0908740035e+02   -2.2214597334e+01    1.1789067190e+01   -7.6314903545e+00    6.3830372866e-01   -2.4457432681e+00   -1.2775667440e+01    2.6400000000e+02    2.0965618000e-02    5.3494318182e-01
       154   -1.0500562313e+01    1.1056737384e+02   -2.2018116237e+01    1.1517553924e+01   -7.1261480741e+00    5.9212911393e-01   -2.7084298364e+00   -1.2775667440e+01    2.6400000000e+02    2.0598966000e-02    5.4176136364e-01
       155   -1.0523646311e+01    1.1109238515e+02   -2.2066968873e+01    1.1543322562e+01   -7.2869551533e+00    7.1678594416e-01   -2.7211322241e+00   -1.2775667440e+01    2.6400000000e+02    2.1206737000e-02    5.3731060606e-01
       156   -1.0417977704e+01    1.0890285132e+02   -2.1694902147e+01    1.1276924443e+01   -6.9838819031e+00    6.6210517309e-01   -2.5974579770e+00   -1.2775667440e+01    2.6400000000e+02    2.1143772000e-02    5.3626893939e-01
       157   -1.0510925013e+01    1.1078710002e+02   -2.1621342520e+01    1.1110417508e+01   -6.8261004612e+00    6.2998653595e-01   -2.6495611549e+00   -1.2775667440e+01    2.6400000000e+02    2.0312183000e-02    5.4038825758e-01
       158   -1.0458744499e+01    1.0972854612e+02   -2.2491679645e+01    1.2032935146e+01   -7.5537529995e+00    4.9103513515e-01   -2.6532943403e+00   -1.2775667440e+01    2.6400000000e+02    2.1481369000e-02    5.3579545455e-01
       159   -1.0520546243e+01    1.1109738793e+02   -2.1846484419e+01    1.1325938176e+01   -7.0221925351e+00    6.3685825026e-01   -2.6854826941e+00   -1.2775667440e+01    2.6400000000e+02    2.1495149000e-02    5.4114583333e-01
       160   -1.0473316251e+01    1.1001968424e+02   -2.2573469341e+01    1.2100153090e+01   -7.8659674591e+00    5.3993274777e-01   -2.4717671893e+00   -1.2775667440e+01    2.6400000000e+02    2.0836429000e-02    5.3366477273e-01
       161   -1.0459054825e+01    1.0976807095e+02   -2.1568447348e+01    1.1109392524e+01   -6.8664781181e+00    6.0852950294e-01   -2.5348312930e+00   -1.2775667440e+01    2.6400000000e+02    1.9343515000e-02    5.3172348485e-01
       162   -1.0463994698e+01    1.1002574553e+02   -2.2208404696e+01    1.1744409997e+01   -7.6001384432e+00    5.3554642314e-01   -2.3681452355e+00   -1.2775667440e+01    2.6400000000e+02    1.8948159000e-02    5.4441287879e-01
       163   -1.0510128625e+01    1.1078200166e+02   -2.1990285890e+01    1.1480157264e+01   -6.9993182178e+00    5.2775341532e-01   -2.7430536470e+00   -1.2775667440e+01    2.6400000000e+02    1.8557925000e-02    5.4332386364e-01
       164   -1.0437277589e+01    1.0935431357e+02   -2.2209123599e+01    1.1771846010e+01   -7.6378062663e+00    6.6210158461e-01   -2.4577514773e+00   -1.2775667440e+01    2.6400000000e+02    1.8935435000e-02    5.3375946970e-01
       165   -1.0499323489e+01    1.1049097261e+02   -2.1803467806e+01    1.1304144317e+01   -6.8429216026e+00    4.6450162944e-01   -2.6493803928e+00   -1.2775667440e+01    2.6400000000e+02    1.8470704000e-02    5.4280303030e-01
       166   -1.0508813365e+01    1.1078970309e+02   -2.1938615699e+01    1.1429802333e+01   -7.1095256413e+00    6.5309788323e-01   -2.7065205004e+00   -1.2775667440e+01    2.6400000000e+02    1.8640653000e-02    5.4455492424e-01
       167   -1.0554109088e+01    1.1179409733e+02   -2.1564994107e+01    1.1010885019e+01   -6.8123767215e+00    6.4234277245e-01   -2.6192927180e+00   -1.2775667440e+01    2.6400000000e+02    1.8542047000e-02    5.3868371212e-01
       168   -1.0483329757e+01    1.1035000590e+02   -2.1927270054e+01    1.1443940296e+01   -7.3364054866e+00    7.2972799655e-01   -2.5449251232e+00   -1.2775667440e+01    2.6400000000e+02    1.8648462000e-02    5.3754734848e-01
       169   -1.0458856227e+01    1.0972825332e+02   -2.1779636413e+01    1.1320780185e+01   -7.0655877178e+00    7.3637329645e-01   -2.6747545510e+00   -1.2775667440e+01    2.6400000000e+02    1.8700754000e-02    5.4223484848e-01
       170   -1.0444320451e+01    1.0937158936e+02   -2.2231719974e+01    1.1787399522e+01   -7.1366795152e+00    2.8713559460e-01   -2.6065086128e+00   -1.2775667440e+01    2.6400000000e+02    1.8778327000e-02    5.3768939394e-01
       171   -1.0458178964e+01    1.0977993685e+02   -2.2109567618e+01    1.1651388654e+01   -7.3565150685e+00    5.9584926525e-01   -2.5732343747e+00   -1.2775667440e+01    2.6400000000e+02    1.8843785000e-02    5.3925189394e-01
       172   -1.0517712751e+01    1.1103632567e+02   -2.2352965266e+01    1.1835252515e+01   -7.5889105617e+00    6.1761372654e-01   -2.6060009905e+00   -1.2775667440e+01    2.6400000000e+02    1.8501879000e-02    5.3645833333e-01
       173   -1.0567107707e+01    1.1198765874e+02   -2.2418089540e+01    1.1850981833e+01   -7.6176795423e+00    6.2736094289e-01   -2.6521035008e+00   -1.2775667440e+01    2.6400000000e+02    1.8388594000e-02    5.3517992424e-01
       174   -1.0477851985e+01    1.1011912370e+02   -2.1728870314e+01    1.1251018328e+01   -7.0581694971e+00    5.8464339541e-01   -2.4796767721e+00   -1.2775667440e+01    2.6400000000e+02    1.8643236000e-02    5.4109848485e-01
       175   -1.0491100167e+01    1.1041729462e+02   -2.1685043270e+01    1.1193943103e+01   -7.1653906860e+00    8.3719240353e-01   -2.5811775473e+00   -1.2775667440e+01    2.6400000000e+02    1.8675338000e-02    5.4464962121e-01
       176   -1.0467362587e+01    1.0985110255e+02   -2.1923064627e+01    1.1455702040e+01   -7.0506816569e+00    5.7120649077e-01   -2.6679220205e+00   -1.2775667440e+01    2.6400000000e+02    1.8690229000e-02    5.3437500000e-01
       177   -1.0474914212e+01    1.1006916891e+02   -2.2245384594e+01    1.1770470381e+01   -7.5850204760e+00    7.0003626148e-01   -2.5847329387e+00   -1.2775667440e+01    2.6400000000e+02    1.8612475000e-02    5.4109848485e-01
       178   -1.0400577683e+01    1.0863075770e+02   -2.2519785164e+01    1.2119207481e+01   -7.6674375240e+00    4.6153011317e-01   -2.5382103129e+00   -1.2775667440e+01    2.6400000000e+02    1.8758404000e-02    5.3797348485e-01
       179   -1.0423695744e+01    1.0902316724e+02   -2.2094856496e+01    1.1671160753e+01   -7.4255098053e+00    5.6377098949e-01   -2.4574502402e+00   -1.2775667440e+01    2.6400000000e+02    1.8581554000e-02    5.3854166667e-01
       180   -1.0462809795e+01    1.0986559904e+02   -2.1601241567e+01    1.1138431771e+01   -6.6952028041e+00    4.5901365591e-01   -2.5893849782e+00   -1.2775667440e+01    2.6400000000e+02    1.8725169000e-02    5.3650568182e-01
       181   -1.0451019925e+01    1.0957900567e+02   -2.2126471337e+01    1.1675451413e+01   -7.1662614600e+00    4.6637873379e-01   -2.6509211708e+00   -1.2775667440e+01    2.6400000000e+02    1.9067231000e-02    5.4048295455e-01
       182   -1.0472523031e+01    1.1003794881e+02   -2.1705634128e+01    1.1233111098e+01   -6.8767169701e+00    6.2495689195e-01   -2.6782066097e+00   -1.2775667440e+01    2.6400000000e+02    2.1731463000e-02    5.4090909091e-01
       183   -1.0388904523e+01    1.0828293881e+02   -2.2334017269e+01    1.1945112746e+01   -7.5229779197e+00    5.0027718565e-01   -2.5356490946e+00   -1.2775667440e+01    2.6400000000e+02    2.0884088000e-02    5.3910984848e-01
       184   -1.0532992860e+01    1.1134461285e+02   -2.2643318481e+01    1.2110325621e+01   -8.1673175314e+00    7.7690224013e-01   -2.4772357495e+00   -1.2775667440e+01    2.6400000000e+02    2.2432556000e-02    5.3731060606e-01
       185   -1.0481546039e+01    1.1018954437e+02   -2.1953807408e+01    1.1472261369e+01   -7.4252301089e+00    8.3686975374e-01   -2.5897796124e+00   -1.2775667440e+01    2.6400000000e+02    2.1558764000e-02    5.4161931818e-01
       186   -1.0463824731e+01    1.0992393636e+02   -2.2109075837e+01    1.1645251106e+01   -7.2521359782e+00    5.3641518891e-01   -2.6176876074e+00   -1.2775667440e+01    2.6400000000e+02    2.1465543000e-02    5.4526515152e-01
       187   -1.0398806555e+01    1.0854916669e+02   -2.1970231167e+01    1.1571424612e+01   -7.2564208064e+00    5.5479013476e-01   -2.4929330549e+00   -1.2775667440e+01    2.6400000000e+02    2.1312788000e-02    5.3858901515e-01
       188   -1.0483104010e+01    1.1019455675e+02   -2.2161103406e+01    1.1677999395e+01   -7.3675946564e+00    6.1393424873e-01   -2.6317755577e+00   -1.2775667440e+01    2.6400000000e+02    2.0741947000e-02    5.3347537879e-01
       189   -1.0386297714e+01    1.0823034667e+02   -2.1483042831e+01    1.1096745117e+01   -6.7776882891e+00    5.6024801477e-01   -2.4899351162e+00   -1.2775667440e+01    2.6400000000e+02    2.1535771000e-02    5.4067234848e-01
       190   -1.0489570135e+01    1.1035916001e+02   -2.1801095363e+01    1.1311525228e+01   -7.1320077733e+00    7.1438701303e-01   -2.6078071627e+00   -1.2775667440e+01    2.6400000000e+02    2.1314396000e-02    5.3641098485e-01
       191   -1.0538816343e+01    1.1149039285e+02   -2.2149122671e+01    1.1610306329e+01   -7.8300112296e+00    9.6543093380e-01   -2.5088749353e+00   -1.2775667440e+01    2.6400000000e+02    2.1179321000e-02    5.3470643939e-01
       192   -1.0478064128e+01    1.1012137498e+02   -2.1427615236e+01    1.0949551108e+01   -6.5988478341e+00    6.0308168360e-01   -2.6561816455e+00   -1.2775667440e+01    2.6400000000e+02    2.1799541000e-02    5.3806818182e-01
       193   -1.0517431851e+01    1.1096505843e+02   -2.2204138839e+01    1.1686706987e+01   -7.6630685950e+00    7.3290549593e-01   -2.4983082995e+00   -1.2775667440e+01    2.6400000000e+02    2.2142361000e-02    5.3835227273e-01
       194   -1.0398831166e+01    1.0854864799e+02   -2.1583376533e+01    1.1184545366e+01   -6.9066151690e+00    4.7431102009e-01   -2.3754049436e+00   -1.2775667440e+01    2.6400000000e+02    2.2324792000e-02    5.4469696970e-01
       195   -1.0503967255e+01    1.1069892640e+02   -2.2143566455e+01    1.1639599200e+01   -7.5596205484e+00    8.0722892483e-01   -2.6155073914e+00   -1.2775667440e+01    2.6400000000e+02    2.2063500000e-02    5.3527462121e-01
       196   -1.0411947481e+01    1.0882166118e+02   -2.1604123043e+01    1.1192175562e+01   -6.8031310932e+00    4.3603498056e-01   -2.4613594904e+00   -1.2775667440e+01    2.6400000000e+02    2.2105280000e-02    5.3953598485e-01
       197   -1.0531876243e+01    1.1128934514e+02   -2.1340808770e+01    1.0808932526e+01   -6.6720363505e+00    8.4870223308e-01   -2.7418072121e+00   -1.2775667440e+01    2.6400000000e+02    2.2196224000e-02    5.3503787879e-01
       198   -1.0498502010e+01    1.1047374028e+02   -2.2086930321e+01    1.1588428311e+01   -7.2317266891e+00    5.8534938488e-01   -2.6648855764e+00   -1.2775667440e+01    2.6400000000e+02    2.2729285000e-02    5.3768939394e-01
       199   -1.0458874867e+01    1.0984728272e+02   -2.1549159114e+01    1.1090284247e+01   -6.6352515324e+00    4.0905066400e-01   -2.5472908052e+00   -1.2775667440e+01    2.6400000000e+02    2.1249648000e-02    5.3773674242e-01
