#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       399   -1.0458857670e+01    1.0969283142e+02   -2.2338263198e+01    1.1879405527e+01   -7.9151923694e+00    7.4970816012e-01   -2.3971115481e+00   -1.2775667440e+01    1.2000000000e+02    3.2470085833e-03    7.5555555556e-01
       400   -1.0508181891e+01    1.1091753211e+02   -2.2097387643e+01    1.1589205752e+01   -6.7473148365e+00    1.1404198917e-01   -2.6884473551e+00   -1.2775667440e+01    1.2000000000e+02    3.1685878333e-03    7.7326388889e-01
       401   -1.0461993430e+01    1.0982987824e+02   -2.1575835792e+01    1.1113842362e+01   -7.0298488340e+00    5.5408167225e-01   -2.3244011903e+00   -1.2775667440e+01    1.2000000000e+02    3.2183900833e-03    7.6041666667e-01
       402   -1.0460762342e+01    1.0973028488e+02   -2.2048924353e+01    1.1588162011e+01   -7.4918599509e+00    7.1448274225e-01   -2.4958797041e+00   -1.2775667440e+01    1.2000000000e+02    3.2358980833e-03    7.6562500000e-01
       403   -1.0573727754e+01    1.1233137353e+02   -2.1285022982e+01    1.0711295228e+01   -6.4195276906e+00    5.4832300892e-01   -2.6381508600e+00   -1.2775667440e+01    1.2000000000e+02    3.2122723333e-03    7.6770833333e-01
       404   -1.0465264638e+01    1.0986538651e+02   -2.2520223868e+01    1.2054959230e+01   -8.0624314417e+00    8.5759757424e-01   -2.5397225600e+00   -1.2775667440e+01    1.2000000000e+02    3.2207633333e-03    7.5555555556e-01
       405   -1.0579780641e+01    1.1217140043e+02   -2.1097624230e+01    1.0517843590e+01   -6.2001613037e+00    6.8513172427e-01   -2.8069272106e+00   -1.2775667440e+01    1.2000000000e+02    3.2001654167e-03    7.6423611111e-01
       406   -1.0456665277e+01    1.0990564601e+02   -2.1775388278e+01    1.1318723001e+01   -6.7321642418e+00    4.9305981453e-01   -2.7606164100e+00   -1.2775667440e+01    1.2000000000e+02    3.1909195833e-03    7.5694444444e-01
       407   -1.0491545376e+01    1.1047957886e+02   -2.1736460200e+01    1.1244914824e+01   -6.7321887208e+00    3.6905137311e-01   -2.5976554124e+00   -1.2775667440e+01    1.2000000000e+02    3.1905228333e-03    7.7256944444e-01
       408   -1.0551071794e+01    1.1160113622e+02   -2.2034741001e+01    1.1483669207e+01   -7.7408215873e+00    9.2982861203e-01   -2.4480805854e+00   -1.2775667440e+01    1.2000000000e+02    3.1824400000e-03    7.6979166667e-01
       409   -1.0475030539e+01    1.1008463166e+02   -2.1595594317e+01    1.1120563779e+01   -6.7920742063e+00    6.8244430766e-01   -2.7102969786e+00   -1.2775667440e+01    1.2000000000e+02    3.2196936667e-03    7.4687500000e-01
       410   -1.0475631574e+01    1.1013337605e+02   -2.2285111144e+01    1.1809479570e+01   -7.4830445671e+00    6.2683821928e-01   -2.6532373560e+00   -1.2775667440e+01    1.2000000000e+02    3.3989251667e-03    7.5902777778e-01
       411   -1.0531013154e+01    1.1128190040e+02   -2.2669993316e+01    1.2138980161e+01   -7.6400600338e+00    3.0918918458e-01   -2.5634550263e+00   -1.2775667440e+01    1.2000000000e+02    3.2371098333e-03    7.6527777778e-01
       412   -1.0565683310e+01    1.1191348240e+02   -2.2942009374e+01    1.2376326064e+01   -8.3660524327e+00    7.3760467076e-01   -2.5378941722e+00   -1.2775667440e+01    1.2000000000e+02    3.2393643333e-03    7.5520833333e-01
       413   -1.0564648290e+01    1.1209984574e+02   -2.1753831860e+01    1.1189183569e+01   -6.7548412401e+00    6.0550638302e-01   -2.8288295623e+00   -1.2775667440e+01    1.2000000000e+02    3.1582965000e-03    7.5208333333e-01
       414   -1.0425859731e+01    1.0908052993e+02   -2.1539796999e+01    1.1113937268e+01   -6.9740573293e+00    6.0045586090e-01   -2.3905280901e+00   -1.2775667440e+01    1.2000000000e+02    3.2374203333e-03    7.7256944444e-01
       415   -1.0470322931e+01    1.1003549251e+02   -2.2561530274e+01    1.2091207343e+01   -8.0951581276e+00    7.6569379356e-01   -2.4563985001e+00   -1.2775667440e+01    1.2000000000e+02    3.2556720000e-03    7.6562500000e-01
       416   -1.0427669995e+01    1.0908403012e+02   -2.2110803708e+01    1.1683133713e+01   -7.5125869467e+00    7.9726366092e-01   -2.6198129824e+00   -1.2775667440e+01    1.2000000000e+02    3.2594024167e-03    7.6354166667e-01
       417   -1.0544248701e+01    1.1174708870e+02   -2.2384397496e+01    1.1840148795e+01   -7.5677017609e+00    5.3260642186e-01   -2.5736347166e+00   -1.2775667440e+01    1.2000000000e+02    3.2655907500e-03    7.6701388889e-01
       418   -1.0391824415e+01    1.0835321898e+02   -2.2390762312e+01    1.1998937896e+01   -7.6560980231e+00    5.9532853015e-01   -2.5543253785e+00   -1.2775667440e+01    1.2000000000e+02    3.2402845833e-03    7.5555555556e-01
       419   -1.0430769621e+01    1.0914978085e+02   -2.2065207091e+01    1.1634437470e+01   -7.4201150746e+00    6.8287681476e-01   -2.5523013909e+00   -1.2775667440e+01    1.2000000000e+02    3.2365630000e-03    7.6423611111e-01
       420   -1.0473373727e+01    1.1002496084e+02   -2.1711349589e+01    1.1237975862e+01   -6.6232579300e+00    4.7630862322e-01   -2.7887328419e+00   -1.2775667440e+01    1.2000000000e+02    3.1613424167e-03    7.5138888889e-01
       421   -1.0499392349e+01    1.1111534658e+02   -2.1083811487e+01    1.0584419138e+01   -6.6715948295e+00    8.2400024381e-01   -2.4605494608e+00   -1.2775667440e+01    1.2000000000e+02    3.1972059167e-03    7.6944444444e-01
       422   -1.0504774670e+01    1.1066177035e+02   -2.1791616500e+01    1.1286841830e+01   -6.7730575824e+00    3.8741237075e-01   -2.6303038480e+00   -1.2775667440e+01    1.2000000000e+02    3.2194893333e-03    7.6250000000e-01
       423   -1.0520762198e+01    1.1095981703e+02   -2.1866996296e+01    1.1346234098e+01   -7.0018475877e+00    6.1856626373e-01   -2.7080475316e+00   -1.2775667440e+01    1.2000000000e+02    3.2658311667e-03    7.6111111111e-01
       424   -1.0394688420e+01    1.0842453979e+02   -2.2224196947e+01    1.1829508527e+01   -7.5865638616e+00    5.3151357634e-01   -2.3934792217e+00   -1.2775667440e+01    1.2000000000e+02    3.2164265000e-03    7.3888888889e-01
       425   -1.0509117698e+01    1.1077705960e+02   -2.2523675264e+01    1.2014557566e+01   -7.5922783069e+00    5.0565190351e-01   -2.6613814202e+00   -1.2775667440e+01    1.2000000000e+02    3.1983670000e-03    7.5520833333e-01
       426   -1.0455254090e+01    1.0968789122e+02   -2.2599206597e+01    1.2143952507e+01   -8.0110015964e+00    8.9709146039e-01   -2.7096290206e+00   -1.2775667440e+01    1.2000000000e+02    3.2241825833e-03    7.6944444444e-01
       427   -1.0527724389e+01    1.1115059869e+02   -2.1531198764e+01    1.1003474375e+01   -6.7493095359e+00    7.0490060587e-01   -2.7111223939e+00   -1.2775667440e+01    1.2000000000e+02    3.2495544167e-03    7.7569444444e-01
       428   -1.0444053996e+01    1.0947358451e+02   -2.1875983218e+01    1.1431929223e+01   -7.4152074742e+00    6.6991587964e-01   -2.3550241836e+00   -1.2775667440e+01    1.2000000000e+02    3.2496557500e-03    7.6631944444e-01
       429   -1.0500638599e+01    1.1058724218e+02   -2.1966380274e+01    1.1465741675e+01   -7.1444466742e+00    6.4073968561e-01   -2.6870058454e+00   -1.2775667440e+01    1.2000000000e+02    3.1973813333e-03    7.7152777778e-01
       430   -1.0538839335e+01    1.1139535611e+02   -2.2300966653e+01    1.1762127318e+01   -7.5390443155e+00    5.9310242629e-01   -2.5793573239e+00   -1.2775667440e+01    1.2000000000e+02    3.2156290833e-03    7.4895833333e-01
       431   -1.0588805265e+01    1.1239134141e+02   -2.1839965602e+01    1.1251160336e+01   -7.0054572451e+00    6.9201059905e-01   -2.7508515153e+00   -1.2775667440e+01    1.2000000000e+02    3.2483152500e-03    7.6562500000e-01
       432   -1.0448714379e+01    1.0950568405e+02   -2.2156095567e+01    1.1707381188e+01   -7.6543912440e+00    8.6716947017e-01   -2.5932063528e+00   -1.2775667440e+01    1.2000000000e+02    3.2187180000e-03    7.6388888889e-01
       433   -1.0540296793e+01    1.1158522982e+02   -2.1115141197e+01    1.0574844404e+01   -6.2387852767e+00    4.9607869707e-01   -2.5967671773e+00   -1.2775667440e+01    1.2000000000e+02    3.2200106667e-03    7.7638888889e-01
       434   -1.0422382611e+01    1.0905585678e+02   -2.1901190937e+01    1.1478808325e+01   -7.4786096879e+00    8.7657429268e-01   -2.5234881015e+00   -1.2775667440e+01    1.2000000000e+02    3.2472568333e-03    7.6805555556e-01
       435   -1.0450265226e+01    1.0961997479e+02   -2.1845094943e+01    1.1394829717e+01   -7.2063291602e+00    6.7430938131e-01   -2.5374077239e+00   -1.2775667440e+01    1.2000000000e+02    3.2255385000e-03    7.5451388889e-01
       436   -1.0368148802e+01    1.0801875022e+02   -2.1209901924e+01    1.0841753121e+01   -6.3601829397e+00    4.5326700339e-01   -2.5273185471e+00   -1.2775667440e+01    1.2000000000e+02    3.2203541667e-03    7.6319444444e-01
       437   -1.0480232485e+01    1.1006992357e+02   -2.1788240799e+01    1.1308008314e+01   -6.7321758483e+00    4.0004726385e-01   -2.6804447743e+00   -1.2775667440e+01    1.2000000000e+02    3.2089187500e-03    7.6250000000e-01
       438   -1.0415682056e+01    1.0886316984e+02   -2.2800095986e+01    1.2384413930e+01   -8.3808054656e+00    8.5733962275e-01   -2.5009627026e+00   -1.2775667440e+01    1.2000000000e+02    3.2484799167e-03    7.5416666667e-01
       439   -1.0444375713e+01    1.0934108033e+02   -2.2047723155e+01    1.1603347442e+01   -7.3689861589e+00    7.4824406194e-01   -2.6513136177e+00   -1.2775667440e+01    1.2000000000e+02    3.2704222500e-03    7.5590277778e-01
       440   -1.0468205550e+01    1.1006662118e+02   -2.2426113104e+01    1.1957907553e+01   -7.4685989317e+00    4.5608255661e-01   -2.6379292882e+00   -1.2775667440e+01    1.2000000000e+02    3.1976160833e-03    7.5034722222e-01
       441   -1.0463589300e+01    1.0979506502e+02   -2.2205085725e+01    1.1741496425e+01   -7.4099989332e+00    5.5426884351e-01   -2.5736881956e+00   -1.2775667440e+01    1.2000000000e+02    3.2372051667e-03    7.5937500000e-01
       442   -1.0474238837e+01    1.1001757095e+02   -2.2096301670e+01    1.1622062833e+01   -7.4113105222e+00    6.2943380469e-01   -2.5387575117e+00   -1.2775667440e+01    1.2000000000e+02    3.2374401667e-03    7.4895833333e-01
       443   -1.0553041775e+01    1.1165347142e+02   -2.1687943236e+01    1.1134901461e+01   -7.0864217910e+00    8.8746628789e-01   -2.7133202923e+00   -1.2775667440e+01    1.2000000000e+02    3.1954028333e-03    7.5972222222e-01
       444   -1.0554383365e+01    1.1166720502e+02   -2.1780495958e+01    1.1226112592e+01   -6.7756982704e+00    5.5709889522e-01   -2.7862291424e+00   -1.2775667440e+01    1.2000000000e+02    3.1902725000e-03    7.6493055556e-01
       445   -1.0472241661e+01    1.0997692630e+02   -2.2154029123e+01    1.1681787462e+01   -7.2776654399e+00    5.6816115895e-01   -2.6688574024e+00   -1.2775667440e+01    1.2000000000e+02    3.2026835833e-03    7.3611111111e-01
       446   -1.0439121251e+01    1.0931673051e+02   -2.2688881763e+01    1.2249760512e+01   -7.6348115352e+00    5.2085999185e-01   -2.7992627798e+00   -1.2775667440e+01    1.2000000000e+02    3.2015643333e-03    7.5243055556e-01
       447   -1.0460257375e+01    1.0974058386e+02   -2.1648861878e+01    1.1188604503e+01   -6.8647088324e+00    6.5278933457e-01   -2.6612749399e+00   -1.2775667440e+01    1.2000000000e+02    3.2600642500e-03    7.7326388889e-01
       448   -1.0358894851e+01    1.0778788854e+02   -2.1383146284e+01    1.1024251434e+01   -6.3164794835e+00    3.1893554366e-01   -2.6099349043e+00   -1.2775667440e+01    1.2000000000e+02    3.1794493333e-03    7.6979166667e-01
       449   -1.0535446215e+01    1.1133530988e+02   -2.2318708136e+01    1.1783261920e+01   -7.3832955491e+00    4.8037046980e-01   -2.6401156162e+00   -1.2775667440e+01    1.2000000000e+02    3.2767745833e-03    7.5034722222e-01
       450   -1.0587842031e+01    1.1252950681e+02   -2.2126529654e+01    1.1538687624e+01   -7.6488007088e+00    8.7200418827e-01   -2.5740656934e+00   -1.2775667440e+01    1.2000000000e+02    3.2694424167e-03    7.4618055556e-01
       451   -1.0536478335e+01    1.1142605932e+02   -2.2732847652e+01    1.2196369317e+01   -8.0077814515e+00    7.9680563363e-01   -2.7462043943e+00   -1.2775667440e+01    1.2000000000e+02    3.2769380833e-03    7.5312500000e-01
       452   -1.0501326578e+01    1.1067922902e+02   -2.1519658006e+01    1.1018331428e+01   -6.7623002125e+00    5.8864654597e-01   -2.5703368991e+00   -1.2775667440e+01    1.2000000000e+02    3.2289451667e-03    7.7187500000e-01
       453   -1.0495518169e+01    1.1044735030e+02   -2.2715531354e+01    1.2220013185e+01   -8.1136705188e+00    7.9650569226e-01   -2.6226990871e+00   -1.2775667440e+01    1.2000000000e+02    3.2346385000e-03    7.5659722222e-01
       454   -1.0444086280e+01    1.0949534167e+02   -2.2088701836e+01    1.1644615556e+01   -7.9839510713e+00    1.1110784525e+00   -2.4401617770e+00   -1.2775667440e+01    1.2000000000e+02    3.2290062500e-03    7.6215277778e-01
       455   -1.0511012333e+01    1.1107165597e+02   -2.2114255104e+01    1.1603242771e+01   -7.5714587526e+00    5.5113815180e-01   -2.3182670634e+00   -1.2775667440e+01    1.2000000000e+02    3.1619787500e-03    7.5451388889e-01
       456   -1.0531586911e+01    1.1127712952e+02   -2.1433903846e+01    1.0902316935e+01   -6.4513534754e+00    4.9561068728e-01   -2.7024936177e+00   -1.2775667440e+01    1.2000000000e+02    3.2316156667e-03    7.6250000000e-01
       457   -1.0502470508e+01    1.1068797843e+02   -2.1461341640e+01    1.0958871132e+01   -6.5031752352e+00    4.4046624329e-01   -2.6229652075e+00   -1.2775667440e+01    1.2000000000e+02    3.2430180833e-03    7.7222222222e-01
       458   -1.0526367434e+01    1.1112184778e+02   -2.1858565972e+01    1.1332198538e+01   -6.8445725409e+00    6.6051957716e-01   -2.8988455684e+00   -1.2775667440e+01    1.2000000000e+02    3.2102855000e-03    7.5451388889e-01
       459   -1.0547154888e+01    1.1150499071e+02   -2.1976028207e+01    1.1428873319e+01   -7.1528841647e+00    6.6306504247e-01   -2.7105416443e+00   -1.2775667440e+01    1.2000000000e+02    3.2101734167e-03    7.6111111111e-01
       460   -1.0525695600e+01    1.1109237393e+02   -2.2445724352e+01    1.1920028752e+01   -7.3961841000e+00    4.7724680033e-01   -2.7511196123e+00   -1.2775667440e+01    1.2000000000e+02    3.2156837500e-03    7.6215277778e-01
       461   -1.0522623239e+01    1.1100118347e+02   -2.1746123656e+01    1.1223500416e+01   -6.8214282481e+00    6.8274014724e-01   -2.8317681145e+00   -1.2775667440e+01    1.2000000000e+02    3.2070140833e-03    7.7395833333e-01
       462   -1.0425705619e+01    1.0955276279e+02   -2.2232718841e+01    1.1807013222e+01   -7.3325866631e+00    3.6811739443e-01   -2.4925821320e+00   -1.2775667440e+01    1.2000000000e+02    3.2519301667e-03    7.5416666667e-01
       463   -1.0537955659e+01    1.1135601090e+02   -2.2459698528e+01    1.1921742869e+01   -7.5926166845e+00    5.2758374174e-01   -2.6189981452e+00   -1.2775667440e+01    1.2000000000e+02    3.2305224167e-03    7.5520833333e-01
       464   -1.0441790856e+01    1.0928907173e+02   -2.0899934844e+01    1.0458143987e+01   -5.9692731385e+00    6.7859952187e-01   -2.8335937869e+00   -1.2775667440e+01    1.2000000000e+02    3.3434548333e-03    7.6562500000e-01
       465   -1.0567923809e+01    1.1211471616e+02   -2.2223235904e+01    1.1655312094e+01   -7.5819029655e+00    5.6246257373e-01   -2.4281280717e+00   -1.2775667440e+01    1.2000000000e+02    3.3001460000e-03    7.4791666667e-01
       466   -1.0460002442e+01    1.0981466620e+02   -2.3176198595e+01    1.2716196153e+01   -8.5409577373e+00    7.3786256733e-01   -2.5974359846e+00   -1.2775667440e+01    1.2000000000e+02    3.2191526667e-03    7.4756944444e-01
       467   -1.0540740421e+01    1.1146494390e+02   -2.2700936060e+01    1.2160195639e+01   -8.0765059686e+00    6.7041394429e-01   -2.5191765952e+00   -1.2775667440e+01    1.2000000000e+02    3.2491254167e-03    7.5520833333e-01
       468   -1.0483917023e+01    1.1032488946e+02   -2.1777430979e+01    1.1293513956e+01   -6.5731780340e+00    2.0331232742e-01   -2.6318978320e+00   -1.2775667440e+01    1.2000000000e+02    3.2663622500e-03    7.6805555556e-01
       469   -1.0526322930e+01    1.1111684646e+02   -2.1996803704e+01    1.1470480774e+01   -6.8808806703e+00    4.2151257517e-01   -2.7617681687e+00   -1.2775667440e+01    1.2000000000e+02    3.3083040000e-03    7.5659722222e-01
       470   -1.0494970401e+01    1.1044281477e+02   -2.1894732587e+01    1.1399762187e+01   -6.8973000229e+00    5.3925144757e-01   -2.7610165719e+00   -1.2775667440e+01    1.2000000000e+02    3.2604600000e-03    7.5972222222e-01
       471   -1.0461049882e+01    1.0983454746e+02   -2.2000232586e+01    1.1539182704e+01   -7.2311426201e+00    6.0443274940e-01   -2.5978552754e+00   -1.2775667440e+01    1.2000000000e+02    3.2352602500e-03    7.5972222222e-01
       472   -1.0509764783e+01    1.1094724166e+02   -2.2151221308e+01    1.1641456525e+01   -7.3947140521e+00    5.8249140192e-01   -2.5633312175e+00   -1.2775667440e+01    1.2000000000e+02    3.1923176667e-03    7.6354166667e-01
       473   -1.0530701123e+01    1.1118497005e+02   -2.2125771653e+01    1.1595070530e+01   -7.3263928506e+00    6.5627113632e-01   -2.6799824981e+00   -1.2775667440e+01    1.2000000000e+02    3.2199159167e-03    7.6180555556e-01
       474   -1.0573068949e+01    1.1219673339e+02   -2.2075148430e+01    1.1502079480e+01   -6.9938815315e+00    5.2394376635e-01   -2.8295432244e+00   -1.2775667440e+01    1.2000000000e+02    3.2353713333e-03    7.7430555556e-01
       475   -1.0390981076e+01    1.0851967663e+02   -2.2086492225e+01    1.1695511148e+01   -7.4069576140e+00    4.4194148225e-01   -2.3458086527e+00   -1.2775667440e+01    1.2000000000e+02    3.1699236667e-03    7.6527777778e-01
       476   -1.0490288884e+01    1.1041068915e+02   -2.1499607135e+01    1.1009318251e+01   -6.4635374242e+00    5.9231161045e-01   -2.8527138811e+00   -1.2775667440e+01    1.2000000000e+02    3.2503605000e-03    7.5381944444e-01
       477   -1.0452007692e+01    1.0962565379e+02   -2.1813518980e+01    1.1361511288e+01   -6.9498367527e+00    5.4222895898e-01   -2.6302437461e+00   -1.2775667440e+01    1.2000000000e+02    3.2689087500e-03    7.4548611111e-01
       478   -1.0470133782e+01    1.0992642783e+02   -2.2788782369e+01    1.2318648587e+01   -7.9462717769e+00    6.0973197070e-01   -2.6765751225e+00   -1.2775667440e+01    1.2000000000e+02    3.2672512500e-03    7.5208333333e-01
       479   -1.0524019224e+01    1.1101096155e+02   -2.1952530691e+01    1.1428511468e+01   -7.2546529522e+00    7.7115269008e-01   -2.6933629889e+00   -1.2775667440e+01    1.2000000000e+02    3.2819151667e-03    7.6805555556e-01
       480   -1.0501206590e+01    1.1052571042e+02   -2.1221110673e+01    1.0719904083e+01   -6.0723739666e+00    6.7356877520e-01   -3.0466380416e+00   -1.2775667440e+01    1.2000000000e+02    3.1950655833e-03    7.6111111111e-01
       481   -1.0517875814e+01    1.1099572390e+02   -2.1504506069e+01    1.0986630256e+01   -6.7214069549e+00    6.9631445278e-01   -2.7037461272e+00   -1.2775667440e+01    1.2000000000e+02    3.2282215000e-03    7.6666666667e-01
       482   -1.0534420206e+01    1.1134607503e+02   -2.2187261437e+01    1.1652841231e+01   -7.6601941598e+00    7.3786567291e-01   -2.4892655104e+00   -1.2775667440e+01    1.2000000000e+02    3.2015189167e-03    7.5625000000e-01
       483   -1.0459758259e+01    1.0989661354e+02   -2.2609214365e+01    1.2149456105e+01   -7.7422631713e+00    4.7604826218e-01   -2.5673320154e+00   -1.2775667440e+01    1.2000000000e+02    3.2263647500e-03    7.5659722222e-01
       484   -1.0526832205e+01    1.1119996864e+02   -2.2005852263e+01    1.1479020058e+01   -7.2109890926e+00    7.1413210405e-01   -2.7333278342e+00   -1.2775667440e+01    1.2000000000e+02    3.2188748333e-03    7.5694444444e-01
       485   -1.0485651684e+01    1.1040786703e+02   -2.1134460022e+01    1.0648808338e+01   -6.3535190292e+00    6.6006678919e-01   -2.6653403416e+00   -1.2775667440e+01    1.2000000000e+02    3.2364068333e-03    7.5729166667e-01
       486   -1.0495356312e+01    1.1056660177e+02   -2.1462596533e+01    1.0967240221e+01   -7.0019051827e+00    6.7352488413e-01   -2.3585487939e+00   -1.2775667440e+01    1.2000000000e+02    3.2367944167e-03    7.6250000000e-01
       487   -1.0528928071e+01    1.1124848019e+02   -2.2687193365e+01    1.2158265294e+01   -7.4671651271e+00    4.0043548590e-01   -2.8447962840e+00   -1.2775667440e+01    1.2000000000e+02    3.2447184167e-03    7.6041666667e-01
       488   -1.0446803106e+01    1.0955428377e+02   -2.1532354976e+01    1.1085551870e+01   -6.5964399761e+00    5.4268391641e-01   -2.7029314757e+00   -1.2775667440e+01    1.2000000000e+02    3.3155337500e-03    7.5034722222e-01
       489   -1.0498779429e+01    1.1070688519e+02   -2.1742563723e+01    1.1243784294e+01   -6.7632434984e+00    2.7497919831e-01   -2.4786319825e+00   -1.2775667440e+01    1.2000000000e+02    3.2883610833e-03    7.4965277778e-01
       490   -1.0424168594e+01    1.0901159170e+02   -2.1683267541e+01    1.1259098947e+01   -6.7675703372e+00    7.3988138476e-01   -2.8799111486e+00   -1.2775667440e+01    1.2000000000e+02    3.3570250000e-03    7.5972222222e-01
       491   -1.0479753348e+01    1.1012673459e+02   -2.1548518830e+01    1.1068765482e+01   -6.7498849580e+00    7.4117773942e-01   -2.7641441708e+00   -1.2775667440e+01    1.2000000000e+02    3.3103290833e-03    7.4861111111e-01
       492   -1.0481452166e+01    1.1051730655e+02   -2.3035608021e+01    1.2554155855e+01   -7.8820679142e+00    3.4618851638e-01   -2.7240611832e+00   -1.2775667440e+01    1.2000000000e+02    3.7336979167e-03    7.7812500000e-01
       493   -1.0499663764e+01    1.1055340597e+02   -2.2022997901e+01    1.1523334137e+01   -7.1750966287e+00    6.1214191672e-01   -2.6843757492e+00   -1.2775667440e+01    1.2000000000e+02    3.7231782500e-03    7.5833333333e-01
       494   -1.0500815590e+01    1.1059666598e+02   -2.2041866641e+01    1.1541051051e+01   -7.1547310002e+00    6.2050446057e-01   -2.7319726608e+00   -1.2775667440e+01    1.2000000000e+02    3.7845595833e-03    7.6250000000e-01
       495   -1.0444279338e+01    1.0950404312e+02   -2.1526353993e+01    1.1082074655e+01   -6.5130145674e+00    4.8184534326e-01   -2.7195173282e+00   -1.2775667440e+01    1.2000000000e+02    3.7146437500e-03    7.7013888889e-01
       496   -1.0490647528e+01    1.1046328491e+02   -2.1541428579e+01    1.1050781051e+01   -6.7575285404e+00    7.1684043334e-01   -2.7250730319e+00   -1.2775667440e+01    1.2000000000e+02    3.1565959167e-03    7.6631944444e-01
       497   -1.0533905330e+01    1.1130121054e+02   -2.1590007375e+01    1.1056102045e+01   -6.5865585913e+00    5.8671256445e-01   -2.8144939079e+00   -1.2775667440e+01    1.2000000000e+02    3.0907263333e-03    7.6250000000e-01
       498   -1.0600498302e+01    1.1268633623e+02   -2.2510013732e+01    1.1909515430e+01   -7.5825957252e+00    5.8762308435e-01   -2.7393736505e+00   -1.2775667440e+01    1.2000000000e+02    3.1089321667e-03    7.5798611111e-01
       499   -1.0392716773e+01    1.0869796083e+02   -2.1729869065e+01    1.1337152292e+01   -6.7514455898e+00    4.1336097728e-01   -2.6161170125e+00   -1.2775667440e+01    1.2000000000e+02    3.2189050000e-03    7.7083333333e-01
       500   -1.0539425875e+01    1.1143019809e+02   -2.2226363518e+01    1.1686937643e+01   -7.1616540593e+00    4.5232846470e-01   -2.7413704832e+00   -1.2775667440e+01    1.2000000000e+02    3.1596098333e-03    7.5798611111e-01
       501   -1.0427054136e+01    1.0910457410e+02   -2.2515999342e+01    1.2088945206e+01   -7.5136744864e+00    3.8139036010e-01   -2.6080477751e+00   -1.2775667440e+01    1.2000000000e+02    3.3187264167e-03    7.6215277778e-01
       502   -1.0518562396e+01    1.1097367284e+02   -2.1767755515e+01    1.1249193118e+01   -7.1479159742e+00    8.0365622573e-01   -2.6478283262e+00   -1.2775667440e+01    1.2000000000e+02    3.1730359167e-03    7.6250000000e-01
       503   -1.0547300799e+01    1.1152617876e+02   -2.1880143137e+01    1.1332842338e+01   -6.9859356179e+00    6.0132696041e-01   -2.7198670393e+00   -1.2775667440e+01    1.2000000000e+02    3.1173281667e-03    7.5729166667e-01
       504   -1.0585248050e+01    1.1227724249e+02   -2.2607502075e+01    1.2022254025e+01   -7.8836939748e+00    7.1260511996e-01   -2.6607457799e+00   -1.2775667440e+01    1.2000000000e+02    3.1634575833e-03    7.4756944444e-01
       505   -1.0581592159e+01    1.1221584235e+02   -2.1832963898e+01    1.1251371739e+01   -6.8610062325e+00    6.9794810808e-01   -2.8942383332e+00   -1.2775667440e+01    1.2000000000e+02    3.1588056667e-03    7.5833333333e-01
       506   -1.0519256322e+01    1.1098872627e+02   -2.2419881695e+01    1.1900625373e+01   -7.7122912862e+00    7.3780121193e-01   -2.6697241807e+00   -1.2775667440e+01    1.2000000000e+02    3.1473019167e-03    7.6562500000e-01
       507   -1.0582587845e+01    1.1249568116e+02   -2.1521841445e+01    1.0939253601e+01   -6.8838645580e+00    7.9480846043e-01   -2.6571179076e+00   -1.2775667440e+01    1.2000000000e+02    3.1323121667e-03    7.7604166667e-01
       508   -1.0419766753e+01    1.0891356116e+02   -2.1235645554e+01    1.0815878801e+01   -6.5644728304e+00    4.7374478934e-01   -2.3692500728e+00   -1.2775667440e+01    1.2000000000e+02    3.1627109167e-03    7.6284722222e-01
       509   -1.0473986790e+01    1.1011203138e+02   -2.1779811813e+01    1.1305825023e+01   -6.8288385564e+00    5.1615178600e-01   -2.6914576026e+00   -1.2775667440e+01    1.2000000000e+02    3.2043765833e-03    7.6840277778e-01
       510   -1.0430306315e+01    1.0918410783e+02   -2.2251737362e+01    1.1821431047e+01   -7.1174889082e+00    2.8983026709e-01   -2.6484112806e+00   -1.2775667440e+01    1.2000000000e+02    3.2435200000e-03    7.7118055556e-01
       511   -1.0417874045e+01    1.0888410473e+02   -2.2818337223e+01    1.2400463178e+01   -7.7239122214e+00    3.1865618139e-01   -2.6374137430e+00   -1.2775667440e+01    1.2000000000e+02    3.2466555833e-03    7.4826388889e-01
       512   -1.0409545069e+01    1.0861683808e+02   -2.2182267164e+01    1.1772722095e+01   -7.4225053763e+00    6.8097926774e-01   -2.6650736148e+00   -1.2775667440e+01    1.2000000000e+02    3.2337986667e-03    7.5486111111e-01
       513   -1.0454331522e+01    1.0967182134e+02   -2.1955805553e+01    1.1501474031e+01   -7.0468909053e+00    5.3874244948e-01   -2.6719896570e+00   -1.2775667440e+01    1.2000000000e+02    3.2743650000e-03    7.6666666667e-01
       514   -1.0556284316e+01    1.1182687948e+02   -2.2134755505e+01    1.1578471189e+01   -7.4004938109e+00    7.0703754123e-01   -2.6656317950e+00   -1.2775667440e+01    1.2000000000e+02    3.2220519167e-03    7.5277777778e-01
       515   -1.0443954740e+01    1.0948229752e+02   -2.1511095797e+01    1.1067141057e+01   -6.6053952943e+00    4.5406354435e-01   -2.5840966068e+00   -1.2775667440e+01    1.2000000000e+02    3.2537180000e-03    7.6562500000e-01
