# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        71   -1.0508327707e+01    3.8211795319e-01    1.0160453863e+03    1.0160000000e+03    0.0000000000e+00   -1.0512058549e+01    9.9018041523e-01    9.9803149606e-01
        72   -1.0512501269e+01    3.4299706155e-01    1.0179662105e+03    1.0180000000e+03    3.3333333333e-01   -1.0514104928e+01    9.8728196032e-01    9.9705304519e-01
        73   -1.0520002051e+01    3.7970796385e-01    1.0170336221e+03    1.0170000000e+03    6.6666666667e-01   -1.0512902244e+01    9.8923496114e-01    1.0000000000e+00
        74   -1.0527153298e+01    3.3080463653e-01    1.0200796846e+03    1.0200000000e+03    6.6666666667e-01   -1.0515713302e+01    9.9281186832e-01    9.9901960784e-01
        75   -1.0541037290e+01    3.9183718245e-01    1.0231542306e+03    1.0230000000e+03    0.0000000000e+00   -1.0518656978e+01    9.8742032078e-01    9.9706744868e-01
        76   -1.0517343640e+01    3.4127019077e-01    1.0211136024e+03    1.0210000000e+03    3.3333333333e-01   -1.0516834303e+01    9.9340401091e-01    9.9804113614e-01
        77   -1.0539401550e+01    3.6447046314e-01    1.0231060115e+03    1.0230000000e+03    6.6666666667e-01   -1.0519164391e+01    9.8931914907e-01    9.9902248289e-01
        78   -1.0536497308e+01    3.5330314718e-01    1.0221890342e+03    1.0220000000e+03    0.0000000000e+00   -1.0518138158e+01    9.8732914738e-01    9.9412915851e-01
        79   -1.0547958762e+01    3.4123955553e-01    1.0182819342e+03    1.0180000000e+03    3.3333333333e-01   -1.0514543844e+01    9.8947244991e-01    9.9803536346e-01
        80   -1.0528991643e+01    3.6824697732e-01    1.0172373218e+03    1.0170000000e+03    6.6666666667e-01   -1.0513828991e+01    9.8909484903e-01    9.9606686332e-01
        81   -1.0518121745e+01    3.4962934646e-01    1.0151202792e+03    1.0150000000e+03    6.6666666667e-01   -1.0512307542e+01    9.9095272025e-01    9.9802955665e-01
        82   -1.0547597379e+01    3.8742637099e-01    1.0142157658e+03    1.0140000000e+03    3.3333333333e-01   -1.0511448547e+01    9.9176698390e-01    9.9901380671e-01
        83   -1.0521849773e+01    3.9798821125e-01    1.0162145618e+03    1.0160000000e+03    0.0000000000e+00   -1.0513369143e+01    9.8983636183e-01    9.9901574803e-01
        84   -1.0487128054e+01    4.0083360524e-01    1.0168914010e+03    1.0170000000e+03    0.0000000000e+00   -1.0514765177e+01    9.9314691365e-01    9.9803343166e-01
        85   -1.0526669648e+01    3.9910230775e-01    1.0169220816e+03    1.0170000000e+03    3.3333333333e-01   -1.0514768642e+01    9.8964898211e-01    9.9803343166e-01
        86   -1.0527683414e+01    3.7956607783e-01    1.0151446918e+03    1.0150000000e+03    0.0000000000e+00   -1.0512277410e+01    9.8958791511e-01    9.9704433498e-01
        87   -1.0518322948e+01    3.5557744397e-01    1.0131306775e+03    1.0130000000e+03    3.3333333333e-01   -1.0510388072e+01    9.9000254680e-01    9.9901283317e-01
        88   -1.0533531799e+01    3.3781624224e-01    1.0151313458e+03    1.0150000000e+03    3.3333333333e-01   -1.0512455975e+01    9.8793346145e-01    9.9802955665e-01
        89   -1.0529602552e+01    3.6386204310e-01    1.0161889445e+03    1.0160000000e+03    0.0000000000e+00   -1.0513397799e+01    9.9189150724e-01    9.9704724409e-01
        90   -1.0518707824e+01    3.5080169918e-01    1.0141408544e+03    1.0140000000e+03    0.0000000000e+00   -1.0511602938e+01    9.9204723637e-01    1.0000000000e+00
        91   -1.0507732837e+01    4.0559022095e-01    1.0139990449e+03    1.0140000000e+03    0.0000000000e+00   -1.0511718234e+01    9.9404004806e-01    9.9704142012e-01
        92   -1.0524803844e+01    3.6627172367e-01    1.0150649776e+03    1.0150000000e+03    6.6666666667e-01   -1.0512664719e+01    9.9165284128e-01    9.9802955665e-01
        93   -1.0512356719e+01    3.8673600279e-01    1.0210095977e+03    1.0210000000e+03    6.6666666667e-01   -1.0518370155e+01    9.9138681129e-01    1.0000000000e+00
        94   -1.0498145720e+01    4.0668604650e-01    1.0228367209e+03    1.0230000000e+03    3.3333333333e-01   -1.0520374396e+01    9.9235381677e-01    9.9706744868e-01
